Jan 14,LifeCoachCW,@LifeCw,We the black ppl would’ve been proud of you had you went on out on a limb for us as you did the pride community and established something meaningful for us when you had the power to. Just saying.,@BarackObama
Jan 14,John G. Curry,@JohnGCurry,"The New Revolutionary War Begins 2/3/2023!
#TheNewRevolutionaryWar",@BarackObama
Jan 14,Debby,@DebbyNB,,@BarackObama
Jan 14,Todd Holste,@ToddHolste,Is it affordable now...or nah!?,@BarackObama
Jan 14,Louis Marinelli,@LouisJMarinelli,Is that the cell phone store where you handed out free cell phones to people in exchange for their votes?,[empty]
[empty],[empty],[empty],[empty],[empty]
[empty],[empty],[empty],[empty],[empty]
[empty],[empty],[empty],[empty],[empty]
[empty],[empty],[empty],[empty],[empty]
[empty],[empty],[empty],[empty],[empty]
[empty],[empty],[empty],[empty],[empty]
Jan 14,Debby,@DebbyNB,,@BarackObama
Jan 14,Todd Holste,@ToddHolste,Is it affordable now...or nah!?,@BarackObama
Jan 13,James,@MI_James57,Your administration passed one of the biggest healthcare bills in history. Thank you for providing support to millions of Americans!,@BarackObama
Jan 14,ShirtMac,@shirt_mac,,@MI_James57
Jan 13,JeepGirl Kristen Can't Stand Trump,@pinkristen,Trump could only wish to be like you.,@BarackObama
Jan 13,Patsy,@PatsyBaloney,Obamacare saved my life. Twice. I will always be grateful to you. Thank you.,@BarackObama
Jan 13,Michilines,@Michilines1,"I got Obamacare when I was laid off in 2016. Have had it ever since. Thank you, Mr. President.",@BarackObama
Jan 13,We Wondered Why Not,@TyMurphy19,"We remember!
https://twitter.com/TyMurphy19/status/994727414017085440?t=lp-j2pxHuERoFI78F5TpYw&s=19…",@BarackObama
Jan 14,ShirtMac,@shirt_mac,,@TyMurphy19
Jan 13,MICHAEL,@RapidGemini,Best President we ever had!!!!,@BarackObama
Jan 14,S_Squared,@sandyga2,[empty],@BarackObama
Jan 14,Richard marks,@Richard86387075,Barack you are the reason I started voting Republican!,@BarackObama
Jan 14,BIKERS for America,@Bikers4America,Haven’t been able to able afford HI since this DISASTROUS Ochitcare was put in place.,@BarackObama
Jan 14,Mr Pilz,@PilzPoppy,Caused a lot more to lose the health care they need.,@BarackObama
Jan 15,The Lizard Messiah,@Messiahorusrex,If aliens where real. Would u tell me.,@BarackObama
Jan 20,Greg Fann (Pro-compliance Health Actuary),@greg_fann,"Trump made it better. You never publicly congratulated him. 

https://descant.info/amp/the-tetradic-trumpcare-tally…",@BarackObama
Jan 21,"Kierian, Le Comptable, USA",@windsandstrings,"It's appalling when US Taxpayers are forced to  carry the costs of government operations such as NSA Washingtons B-Side ,B22/B223 in which discrimination against disabled Vets, staff over 50, males, and black/brown skinned staff, is blatant and the norm. https://twitter.com/windsandstrings/status/1603154122202812416?t=TGM4updc3m8WKmhWp_SV-Q&s=19…",@BarackObama
Jan 13,Tom Linder,@The808Tomz,"The only reason why I’m able to afford my $25,000/dose prescriptions is because of Obamacare. 

Joe was right when he said it was a big f*cking deal.",@BarackObama
Jan 13,Donna guthrie,@Donna_Guthrie1,When they cannot do without your good work. Thank you my forever President!,@BarackObama
Jan 13,BH-Fanatik,@HaZe4Real,"Bruh, why did you plant those classified docs at unc Joe's garage? 
@FoxNews",@BarackObama
Jan 13,Dudette,@Dudette9t9,"Thank you forever, Mr. President! #ThanksObama 
#Obamacare #ACA",@BarackObama
Jan 13,ExpatYank,@bdpsingapore,The insurance market is a joke in the USA.  I've lived in 2 Countries that have National Healthcare.  Both substantially better programmes.  Obamacare is the start of something better for the US.  Thank You.,@BarackObama
Jan 13,"DAWGS MAN, DAWGS",@ENOUGHSENOUGH24,"Government healthcare makes the government more powerful, and the people more susceptible.",@BarackObama
Jan 13,Ebony Edwards-Ellis,@Eedwardsellis,Your political enemies thought they were making it less attractive by putting your name on it.,@BarackObama
Jan 13,Brie,@bgh52cy4b4,And we will always (by we I mean the sane ppl) be grateful for your 8 years as President. We miss you.,@BarackObama
Jan 13,Mary Lapointe,@MLapointe47,Just where is that great healthcare plan trump promised us for 4 years?,@BarackObama
Jan 13,Brie,@bgh52cy4b4,And we will always (by we I mean the sane ppl) be grateful for your 8 years as President. We miss you.,@BarackObama
Jan 13,Mary Lapointe,@MLapointe47,Just where is that great healthcare plan trump promised us for 4 years?,@BarackObama
Jan 13,Veritas,@Veritas00808288,China asset,@BarackObama
Jan 13,Lisa Church,@lmc,Thanks to you (and everyone else who worked on it) my daughter was able to have insurance when she really needed it; I'm not sure what we would've done without it. ,@BarackObama
Jan 13,"Joanne, RN",@Ethan727Joanne,You should be proud. Maybe in 2 weeks will get trump’s health care plan.,@BarackObama
Jan 13,Sandy Rush,@sandyrush61,"It is not helping my family. Thanks to Obamacare, Texas has only HMO options for self-employed workers and only a few. I consider this healthcare plan a disaster that prevents ambitious self-motivated people from their career goals.",@BarackObama
Jan 13,SumtinStink,@rodneyawarren,"Wasn't affordable, and we didn't keep our doctor.",@BarackObama
Jan 13,Joseph Messer,@thejosephmesser,As someone who works in a hospital helping people sign up for the programs you started I just wanna say thanks for helping so many Americans get the coverage they deserve,@BarackObama
Jan 13,missing link,@rm0742816canuck,Evil traitor,@BarackObama
Jan 13,Terry Bower,@Bower16Terry,At the cost of us hard working Americans ? Your a disgrace to waste our hard earned tax money for people who didn’t or don’t pay in their share. Pure pathetic,@BarackObama
Jan 13,Yvette Quintanilla,@Yv_Quintanilla,I don't know what I'd do right now for my extensive medical needs if it weren't for Obamacare. Thank you!,@BarackObama
Jan 13,missing link,@rm0742816canuck,Evil traitor,@BarackObama
Jan 13,Terry Bower,@Bower16Terry,At the cost of us hard working Americans ? Your a disgrace to waste our hard earned tax money for people who didn’t or don’t pay in their share. Pure pathetic,@BarackObama
Jan 13,Yvette Quintanilla,@Yv_Quintanilla,I don't know what I'd do right now for my extensive medical needs if it weren't for Obamacare. Thank you!,@BarackObama
Jan 13,Young Muslim Never Haram Again,@NeverHaram,Trump owns u,@BarackObama
Jan 13,Stork Mafia,@StorkMafia,Great ,@BarackObama
Jan 13,Baric Ten Hag,@BarikielUlotu1,Get the black community live peacefully first,@BarackObama
Jan 13,Kanga Wakalikha,@kanga_kenya,We celebrate you cousin ,@BarackObama
Jan 13,Tracy,@TracyStreeter1,,@BarackObama
Jan 13,Alan Faustino,@ahfaustinomd,Awesome...can you lower the insulin price more? Still to expensive for the penny it takes to make.,@BarackObama
Jan 13,The Bitcoin Shaykh,@BitcoinShaykh,Does coverage extend to your drone victims?,@BarackObama
Jan 13,Mutua . B,@Mutuabrian_M,The best president Africa never had.,@BarackObama
Jan 13,the glam guru,@theglamguru, using it as a retired 61yo.  Thank you!! #TheAffordableCareAct #ObamaCare,@BarackObama
Jan 13,We the People are NOT stQpid . VOTE BLUE,@occakid,Thank you!,@BarackObama
Jan 13,DOCTOR Teddy Caesar PhD,@Teddy_SigmaPhD,[empty],@BarackObama
Jan 13,SleeperAgent,@SleeperAgent05,Thank you Obama very cool,@BarackObama
Jan 13,victor schaeffer,@Victor_schaef,God Bless you.....  Teach them Love and Mercy.....,@BarackObama
Jan 13,Carlos Alberto Pauli,@CarlosA18313856,Best president ever ,@BarackObama
Jan 13,Ut Vivant Alii,@HeyRaChaCha,#ThanksObama!!,@BarackObama
Jan 13,elkhorn86,@maGaTlGurl,And with the trafficking of children,@BarackObama
Jan 13,P=AIN,@patriotsrule1st,[empty],@BarackObama
Jan 13,Ahtrilli SuprRica,@Zalrey888,You did do that and you did it well ,@BarackObama
Jan 13,Karolyn Schwab,@Kanga2Roos,You should be very proud of that!,@BarackObama
Jan 10,Saverio Guerra,@saverio825,It's on the list for tonight!,@BarackObama
Jan 10,Brian Carter,@BrianCa51926100,"Has Ron De Santis given permission for this documentary to be shown?  According to the narrative of cancel culture, we must not offend young white boys.",@BarackObama
Jan 11,Meghan Hennes ,@blue_eyes_0928,I can promise you that every white man I know doesn’t get offended.  They are also on the right side so they have a set.,@BrianCa51926100
Jan 11,Olly Gazal,@olywalle,Let’s gooo,@BarackObama
Jan 11,les deplorable,@ShellyaLarkin1,NOT !!,@BarackObama
Jan 21,"Kierian, Le Comptable, USA",@windsandstrings,"It's appalling when US Taxpayers are forced to  carry the costs of government operations such as NSA Washingtons B-Side ,B22/B223 in which discrimination against disabled Vets, staff over 50, males, and black/brown skinned staff, is blatant and the norm. https://twitter.com/windsandstrings/status/1603154122202812416?t=TGM4updc3m8WKmhWp_SV-Q&s=19…",@BarackObama
Jan 10,Toby,@Tibbles_RL,Really important to keep events like these this in mind I’ll def check it out ,@BarackObama
Jan 10,Antonio Serrata,@tonyserrata,Amazing! Added to my queue!,@BarackObama
Jan 10,Habitual Line-Stepping Redbone (her),@dasalonganistas,Beautiful.  Many thanks for the reminder my dear favorite person in the whole world ,@BarackObama
Jan 10,David Watson,@DavidWatson0747,Great documentary,@BarackObama
Jan 10,David Watson,@DavidWatson0747,Great documentary,@BarackObama
Jan 10,Afzal Razack,@afzalrazack,"Bra, you won't survive a week in Africa.",@BarackObama
Jan 10,Manuel Lino,@mbl1570,I am not able to watch movies about slavery. I think it was the worst attitude of Humankind. I am Portuguese and I deeply regret our part in that tragedy.,@BarackObama
Jan 10,Demo rat,@theratdemon,"Slavery, reperations, and the forever-divide from 44",@BarackObama
Jan 10,Tori Suarez,@ToriSuarez9,Thanks for the tip  we still miss you ,@BarackObama
Jan 10,Allison A. Bailes III,@allisonbailes,Watched it a couple of months ago and want to visit Africatown this year.,@BarackObama
Jan 10,Art Lock,@ArtLock18,"I will, thanx Mr Best President of my lifetime.",@BarackObama
Jan 11,Buck W. Heat,@StrandTall,"Thank you, Best President EVER Will def check it out",@BarackObama
Jan 11,THEE Stephanie Noel Kirlin³³º¹,@DC2CA,"“Descendent” is a compelling and crucial, consequential historical story.",@BarackObama
Jan 11,New American Revolution Freedom Fighters,@new_revolt,"American history has been whitewashed until even the bad looks good through their rose colored glasses that filtered out all the blood of slaves, indigenous natives, Chinese workers, Irish, and a continuing wave of exploited immigrants. that is just the internal history not...",@BarackObama
Jan 11,Merci Merci Me,@OneMarzian,It's really good. Learn stuff you know nothing about. Its good for your brain & your community.,@BarackObama
Jan 11,C. Turner,@snowgirlct,"I'm remembering the 
@HenryLouisGates
 #FindingYourRoots episode with 
@questlove
 and finding out his ancestors were on the Clotilda.  Riveting. On my list to watch this week. #Decendant",@BarackObama
Jan 11,Dark-ish GG,@glkg0223,The Clotilda is the ship Questlove’s ancestors came to America from Africa on. A fascinating episode of Finding Your Roots revealed this to him. Thank you for sharing this. I’m excited to watch Descendants to learn more about the story.,@BarackObama
Jan 11,GeorgeSereday,@gsereday,You should really watch The Death of a nation,@BarackObama
Jan 11,Mary Hampton,@MaryHam30311176,Oh God President Obama  I can't even watch Roots. I hate seeing people be abused like that.  Just can't .,@BarackObama
Jan 11,Nathan Hale,@freespeechguy1,"Great photographer and his photographs are amazing! It's also terrible how Republicans are attempting to sanitize our history and what's taught in our schools. All the Best, Mr. President! ",@BarackObama
Jan 10,Joline Gutierrez Krueger,@jolinegkg,Thanks for the suggestion.,@BarackObama
Jan 10,Simon Currie,@currie14_simon,Amen  Sir. Those who have it the hardest are sometimes the most to give back…,@BarackObama
Jan 10,Aldith Hunkar (Poca),@aldith_hunkar,"Loved it, Sir! Beautifully made! Captivating story (no pun intended)…",@BarackObama
Jan 10,Tasah,@Tasah90,Wow! Nice. I am excited already. Gotta watch it asap. Thanks sir,@BarackObama
Jan 11,sweetblossomsss,@sweetblossomsss," Descendant on 
@Netflix",@BarackObama
Jan 11,Dena Moore. StandWithUkraine.,@ShanklinDena,"I'll be watching. Thank you, President Obama.",@BarackObama
Jan 11,Yimmy Patel,@YimmyPatel,"Damn, Barry. Be here. Always talking about something that happened 150 years ago…",@BarackObama
Jan 11,CitronautyUCF,@firedonniedanny,Just let everyone know that you’re  the producer,@BarackObama
Jan 11,Jane Aldieri,@JaneAldieri1,"I watched this, learned a great deal. Thank you for the suggestion, I will pass it on!!!",@BarackObama
Jan 11,G-Code ~ G*3,@mi2damusic,are you aware of the wildfire slavehip?  Story must be told as well.,@BarackObama
Jan 11,CitronautyUCF,@firedonniedanny,Just let everyone know that you’re  the producer,@BarackObama
Jan 11,Jane Aldieri,@JaneAldieri1,"I watched this, learned a great deal. Thank you for the suggestion, I will pass it on!!!",@BarackObama
Jan 11,G-Code ~ G*3,@mi2damusic,are you aware of the wildfire slavehip?  Story must be told as well.,@BarackObama
Jan 11,Q17News,@Oliveeue,stop the racial division.,@BarackObama
Jan 11,Jacob Terkel,@JacobTerkel,"I'll take a look, for you.",@BarackObama
Jan 11,Hanaaloha,@Hanaaloha65,"I watched it last month, I highly recommend it ",@BarackObama
Jan 11,Pedro Luna,@pedluna,Thank you for sharing this. What an amazing piece of history. Makes one wonder how much history is yet to be uncovered.,@BarackObama
Jan 11,Nathaniel Joseph Aune,@NathanielAune,You're the main reason why I stopped using Netflix.,@BarackObama
Jan 11,leslie smith,@leslies5130,"I just watched it. Wow, the history.",@BarackObama
Jan 11,buckeye,@jodie4buckeyes,Barack Obama was raised by his white grandparents and has a white Mother. He’s a Megan Markel that plays the race card when it suits him.,@BarackObama
Jan 11,Dev’s Isle,@islandgirlyme,Ty I will be watching now. ,@BarackObama
Jan 11,Dominick jones,@DomTheBomb64,"@BarackObama
 please tell Netflix to bring back 
@insidejob
 cause they left it on a cliffhanger and many people enjoy it #saveinsidejob",@BarackObama
Jan 11,GC,@GC85999357,We all know the History Barack. You and your colleagues make sure to pound it in our heads everyday. We had this crap conquered in the 80’s man . There’s a video on it . “ We Are The World “ Michael Jackson. Look it up . Lol .,@BarackObama
Jan 11,Monica,@MonicaM822,"Definitely watching. Education is paramount. Now can you recommend books I can read for the hoax? 
@BarackObama",@BarackObama
Jan 11,m,@AddConfessions,"On 
@HenryLouisGates
 show, #FindingYourRoots
#QuestLove learns his family was on the Clotilda. The best episode in the series. Season 4, Episode 9. They are all good, but this one was fantastic.",@BarackObama
Jan 11,Ryan McMullin,@RyanMcMullin7,"Make another UAP doc, pumped for the Betty and Barney Hill one coming out! 

Gotta do one on the Carrier that lost power in the Pacific!",@BarackObama
Jan 11,Jeanniel,@Jeanniel_77,《#Descendant》#Netflix,@BarackObama
Jan 11,Pat,@PuterGeek7,Definitely going to turn it on now. Thanks for mentioning it,@BarackObama
Jan 11,Chakrya Ung,@UngChakrya,"Yes , I am already and prepare to start working together",@BarackObama
Jan 10,Barack Obama,@BarackObama,"If you haven't already, I hope you’ll take some time to watch Descendant on 
@Netflix
. It's an important documentary that shares the story of the descendants of the Clotilda, the last known ship carrying enslaved folks from Africa, as they uncover the truth about the past.",@BarackObama
Jan 12,Last Internationale,@TLImusic,The only picture we should be seeing of Obama is of him behind bars.,@BarackObama
Jan 10,Mark Gillar,@realmarkgillar,Very nice works of art.,@BarackObama
Jan 11,James Prattas,@PrattasJames,No it’s not you baby. When is your African Freedom Tour 2023 going to begin. I am told you are going to set your people free! When?Please let us know O,@BarackObama
Jan 11,temo!,@endsult,"Beautiful but I can't help but wonder if 
@joerogan
 is mad somewhere about why there isn't an Americatown also.",@BarackObama
Jan 11,Travis,@travis_merwe,You're keeping people close to me awake at night!! ,@BarackObama
Jan 11,Kelly B,@kellykreads,,@travis_merwe
Jan 13,Eastside Joey (All hail King Killmonger),@JoeBlackTheKing,They forgot your cousin Jefferson Davis of the confederacy,@BarackObama
Jan 21,"Kierian, Le Comptable, USA",@windsandstrings,,@BarackObama
Jan 10,,@politicalplayer,Meanwhile,@BarackObama
Jan 10,Yes,@SurabOsmani,Yo Barack,@BarackObama
